timestamp,vibration,temperature,pressure,flow_rate,power,rpm,hours_since_maintenance,failure
2023-01-05 19:25:00,1.5411631242961246,74.82220931996494,49.68076927697898,96.02413967425326,9.305907958835709,1802.4339350831167,115.41666666666667,0
2023-01-05 19:30:00,1.5301711276968435,71.33842539450384,48.81557502497486,98.69338260203926,9.002098882742311,1789.1030792710326,115.5,0
2023-01-05 19:35:00,1.321047562987124,70.02113071387151,50.03687517016973,100.41731063517042,9.638496113901066,1824.6452075499762,115.58333333333333,0
2023-01-05 19:40:00,1.9296776513383183,71.19777616496641,51.64584802564616,99.0742766557918,9.692767160813416,1796.2099710548976,115.66666666666667,0
2023-01-05 19:45:00,1.8979958936376942,67.3410670543292,50.559271853229944,100.08690202263003,9.881207424126927,1877.676988855247,115.75,0
2023-01-05 19:50:00,1.3456518703857696,75.07542456296271,50.308925067678175,98.65238322969016,10.09165788038234,1760.4401082678514,115.83333333333333,0
2023-01-05 19:55:00,1.7530597173408256,73.86412022179222,51.15780992747971,99.07812020101731,9.935727177731025,1793.1333171200993,115.91666666666667,0
2023-01-05 20:00:00,1.7435949982414174,72.21160785085435,48.79273890799374,99.88937348365106,9.987115880945344,1822.7173958337812,116.0,0
2023-01-05 20:05:00,1.9235214828296558,69.37090680168424,52.090605130700155,99.5943136262591,9.121915153536822,1775.6071790850706,116.08333333333333,0
2023-01-05 20:10:00,1.7544738294350042,74.10143281271367,48.37040177517948,99.25231740519797,9.596018034214966,1782.763723785414,116.16666666666667,0
2023-01-05 20:15:00,1.8388236430179234,66.53357207397735,50.31451464035132,101.03257037810052,9.980392243178462,1802.8002377296446,116.25,0
2023-01-05 20:20:00,1.7924064168405511,70.5818278301723,51.51362109038404,107.56499870820332,9.838942923351125,1793.2215767312152,116.33333333333333,0
2023-01-05 20:25:00,1.3988336770542324,74.1048773499721,49.84068767620941,105.54847901192694,11.619410561968557,1787.2116228344428,116.41666666666667,0
2023-01-05 20:30:00,1.2122627907017438,72.41780841797078,50.98570230552031,99.26954192454204,9.782350708418642,1821.1309279948737,116.5,0
2023-01-05 20:35:00,1.416998162476092,71.82964322096393,50.312177393926206,99.5517604721203,9.51785933673962,1802.8870875702964,116.58333333333333,0
2023-01-05 20:40:00,1.7093502457233696,73.83764182102222,49.174446592440205,99.8271186905946,10.115683433227527,1834.2892578135663,116.66666666666667,0
2023-01-05 20:45:00,2.075063601829374,74.7895647319128,49.96766053575295,102.67130072349333,10.827826964762473,1793.0169181827773,116.75,0
2023-01-05 20:50:00,1.603744551759362,70.91973200751605,52.84883098895487,91.94029761664738,10.391950754327715,1791.0136166481045,116.83333333333333,0
2023-01-05 20:55:00,1.6542586918639755,68.91011588985228,51.10008539150778,104.26238517377432,10.26462238151199,1806.1044706844655,116.91666666666667,0
2023-01-05 21:00:00,1.2984488068711375,72.56761659489555,49.145802737999496,97.55445978973711,10.519750604612838,1803.622311972194,117.0,0
2023-01-05 21:05:00,1.8615869570809545,73.56837885734069,49.91855068166249,101.19940565144212,9.221148107777333,1798.9161375057465,117.08333333333333,0
2023-01-05 21:10:00,1.602530870709766,77.03278073947439,48.68514877992423,97.94337214240139,10.09028781217517,1828.3479958932596,117.16666666666667,0
2023-01-05 21:15:00,1.6518357622619662,71.3695054005988,49.56455902267378,100.23640711953212,9.902047453986906,1808.9428570063567,117.25,0
2023-01-05 21:20:00,1.1834019278486536,67.67200924834145,50.08489965677107,97.4380818385613,9.467028547923816,1791.5349823613049,117.33333333333333,0
2023-01-05 21:25:00,1.6315272521872186,71.83182696692035,50.392291868153016,104.40968897528751,10.27184709991226,1812.1553200310575,117.41666666666667,0
2023-01-05 21:30:00,1.5615380448029912,72.66632889580299,50.306202037852366,100.23664429010478,10.595622850429155,1782.2517640844296,117.5,0
2023-01-05 21:35:00,1.4944509911752237,70.96505394106454,49.75187992363829,95.81230419305511,9.846053433614241,1778.6479814244688,117.58333333333333,0
2023-01-05 21:40:00,1.3611214293911524,71.56335059371818,49.33300245238769,103.50302034805026,10.425874200756398,1777.0984062195744,117.66666666666667,0
2023-01-05 21:45:00,1.6107540146057395,70.5769708210879,49.878034245200325,102.15649870419315,11.05864902388109,1822.071754771729,117.75,0
2023-01-05 21:50:00,1.8491243643658009,69.31974845329587,51.880904031509495,102.69242510414482,10.828105119177252,1775.9523154607043,117.83333333333333,0
2023-01-05 21:55:00,1.3727655050672722,70.82497116708615,50.044680879346835,100.28329566792765,10.695137820935786,1785.3066746959762,117.91666666666667,0
2023-01-05 22:00:00,1.3987647560343317,73.47798981162508,50.712651894287326,105.14515241622298,10.709733475942286,1800.903099490976,118.0,0
2023-01-05 22:05:00,1.5477740658300068,70.76120506456115,49.45325082764942,101.94936545517932,10.109553248487652,1810.315601979022,118.08333333333333,0
2023-01-05 22:10:00,1.7075177229306893,71.91195075192574,49.04033280373344,105.1134015491155,10.453931984243585,1855.6576337979545,118.16666666666667,0
2023-01-05 22:15:00,1.4058839502205496,72.19952917498459,51.334113864698615,95.2936131347466,10.99960483105493,1797.9991436139728,118.25,0
2023-01-05 22:20:00,1.6689163553283768,75.8495232855872,50.32494465902932,105.29062692908855,10.543921444718645,1824.6299434116124,118.33333333333333,0
2023-01-05 22:25:00,1.5356452825313764,72.90001865854522,50.064632799680545,98.41387005113066,10.213783818303503,1836.5300188459082,118.41666666666667,0
2023-01-05 22:30:00,1.955035177648632,71.05894251848133,49.63466260459819,101.67792445733187,9.591475196393304,1826.346665563503,118.5,0
2023-01-05 22:35:00,1.8059057224489006,72.47144144696686,52.125650006162324,102.71966291183696,9.882839972313269,1814.1086418853818,118.58333333333333,0
2023-01-05 22:40:00,1.7178215784516975,70.25164006451331,50.16401258417863,96.01586894780688,9.420504289481727,1817.7213993290993,118.66666666666667,0
2023-01-05 22:45:00,1.4851375294748774,71.71789052915295,51.093060404618555,102.04336753226247,9.813506670319935,1771.4738198116033,118.75,0
2023-01-05 22:50:00,1.6778744732015007,74.45733801346624,50.53067259838271,102.17297257360173,10.654874202696606,1782.455161271534,118.83333333333333,0
2023-01-05 22:55:00,1.4985577750777688,74.30028083516325,51.24206926712642,98.03837477204581,10.280465519220598,1800.0252961517674,118.91666666666667,0
2023-01-05 23:00:00,1.6390413129134924,73.23637843240273,48.84759028278765,104.80814265199892,9.960657521305922,1790.7737490089976,119.0,0
2023-01-05 23:05:00,1.9795874692844906,69.21417005230167,51.26080321391925,100.0167893672508,10.269247606902248,1795.754050470304,119.08333333333333,0
2023-01-05 23:10:00,1.7028850128145097,73.50256266137205,49.484643554742014,99.77471154873336,9.929603246080521,1829.118697864487,119.16666666666667,0
2023-01-05 23:15:00,1.5896009137326454,71.38314216663316,49.790475301738,93.34332141476077,9.879538531603211,1815.3157081090087,119.25,0
2023-01-05 23:20:00,1.4272906119373419,72.71096065333214,49.93398594093494,97.47236004455398,10.544083125245779,1776.8110117259503,119.33333333333333,0
2023-01-05 23:25:00,1.832131102053041,75.75613969991613,50.76950492266277,100.42981882736714,10.316682084657048,1804.1382086141743,119.41666666666667,0
2023-01-05 23:30:00,1.590073368189829,70.51041117608756,49.19590161922203,98.47877109440994,8.721616270043983,1749.554359660633,119.5,0
2023-01-05 23:35:00,1.6725946097370339,74.30721157141294,51.88679183761055,105.06173785238869,10.153343507060688,1795.5870581031268,119.58333333333333,0
2023-01-05 23:40:00,1.867321258526341,74.09181941714726,50.39115150166398,98.49035985624432,9.533078736481725,1830.6119457593675,119.66666666666667,0
2023-01-05 23:45:00,1.640098081440111,73.47053793605528,51.64701984130447,100.40034747114449,9.770852965091352,1826.130097161793,119.75,0
2023-01-05 23:50:00,1.6578562256686742,73.27547491030879,50.342444449545525,98.9874480142421,9.656507569873497,1780.895251293699,119.83333333333333,0
2023-01-05 23:55:00,1.6762796326552256,73.0182326095781,48.23507782154905,104.46716569374617,11.21770407120989,1786.6324811010838,119.91666666666667,0
2023-01-06 00:00:00,1.592958689534064,73.1612089537958,50.19333838731148,97.78401875534232,10.104695961065865,1818.5443693556438,120.0,0
2023-01-06 00:05:00,1.502236322503117,73.31664693539264,50.49481241750752,94.494547609115,10.250043472115228,1829.4952139187421,120.08333333333333,0
2023-01-06 00:10:00,1.4399642125901158,75.15448019331096,50.41589750398664,97.3919316133588,9.856593552502817,1816.1942202364185,120.16666666666667,0
2023-01-06 00:15:00,1.6254866593068018,69.43248856187091,49.56394431849135,97.39302320821858,10.06172961442235,1820.0343542333676,120.25,0
2023-01-06 00:20:00,1.6254501916187776,71.05019248227829,50.94114317492429,100.4955558169863,10.186348481623037,1768.522366050184,120.33333333333333,0
2023-01-06 00:25:00,1.2514794730294299,74.02014891407704,49.12581798670785,99.95155748189579,10.182492538371134,1804.654263232657,120.41666666666667,0
2023-01-06 00:30:00,1.4126111781701423,71.09910160849861,49.52287860612504,102.57649689660228,10.546141742630859,1827.1667393692721,120.5,0
2023-01-06 00:35:00,1.347126957182502,71.08194318527377,51.35870399932696,96.38630780738856,10.400942949484831,1817.139867039617,120.58333333333333,0
2023-01-06 00:40:00,1.810349412335435,71.92000094477125,51.5440701437241,102.70812424160381,10.644008926262828,1766.8049181533495,120.66666666666667,0
2023-01-06 00:45:00,1.5208171132437098,70.96565564967362,50.476106588730275,99.9636295978308,9.927719036618255,1809.8163359700914,120.75,0
2023-01-06 00:50:00,1.8044641927253073,72.5241090302118,50.32151951995401,102.25409621999,10.125888362945728,1830.3192645619843,120.83333333333333,0
2023-01-06 00:55:00,1.3935388740690469,72.7516116483828,49.67280509346119,98.25307609402226,9.966002282579641,1822.2276381004688,120.91666666666667,0
2023-01-06 01:00:00,1.4741592479469068,70.14224459897761,51.26205974410488,101.33591737485627,10.198660235347065,1782.9563074526666,121.0,0
2023-01-06 01:05:00,1.3199965605537192,75.16190330474892,50.62296462795228,97.22603629158293,9.911983842621336,1798.5539110538912,121.08333333333333,0
2023-01-06 01:10:00,1.4337672727440984,72.96663155252195,49.82788081706817,99.61312969131248,9.491564498325666,1824.4091523388315,121.16666666666667,0
2023-01-06 01:15:00,1.420551105302275,73.06055953395635,50.55315916325185,97.39719632362944,9.793994449853853,1801.9836564035786,121.25,0
2023-01-06 01:20:00,2.028245360337246,75.06795668301513,49.14575473678793,89.67642228770622,10.449304945691983,1809.1282099456046,121.33333333333333,0
2023-01-06 01:25:00,1.3700770092072942,71.35632722732998,49.51914244379394,99.00702041503695,10.194351076981182,1791.0192155338862,121.41666666666667,0
2023-01-06 01:30:00,1.3109654584137476,72.94335137838524,51.287679614873255,94.59562569795371,9.78964128066248,1806.3532885027066,121.5,0
2023-01-06 01:35:00,1.6268701987207945,74.43450487350174,50.171004136570765,99.90991838172005,11.024166682669595,1831.8809568689942,121.58333333333333,0
2023-01-06 01:40:00,1.4005444450142766,76.54180648347601,50.35798065459412,101.80896739839238,9.68724067565398,1793.6089882089482,121.66666666666667,0
2023-01-06 01:45:00,1.5385644190451668,71.87732488481666,49.59895521671578,94.65286129213462,10.102834745438349,1789.6491280130624,121.75,0
2023-01-06 01:50:00,1.677377883985884,74.85662234514629,51.38888280178544,98.93801540346718,9.424095458052353,1808.777690008022,121.83333333333333,0
2023-01-06 01:55:00,1.7643546029553767,76.00336682421414,49.846727149288306,105.84603719702876,10.737175100993243,1811.9411107872904,121.91666666666667,0
2023-01-06 02:00:00,1.857793118204168,71.36613758580297,49.24420029304268,101.53835567296237,10.183803282785897,1784.1788405401458,122.0,0
2023-01-06 02:05:00,1.4659681893378214,72.9076399234077,51.368716458606286,96.50912910061835,10.754927369143626,1766.7592182405358,122.08333333333333,0
2023-01-06 02:10:00,1.2579878156153326,72.4468233510772,51.20408939914495,100.34202357191913,9.792928760200256,1827.8781329058743,122.16666666666667,0
2023-01-06 02:15:00,1.6329317266378855,73.064717933701,50.62647452238141,95.31583993852263,10.579229372029463,1781.5701731603674,122.25,0
2023-01-06 02:20:00,1.6087548900116841,72.15738065041175,50.51497838474774,98.74821111526269,10.763742350616296,1807.5257379497466,122.33333333333333,0
2023-01-06 02:25:00,1.2834886725475114,73.26256252464808,47.85474847202793,105.31704150736853,10.195392572480928,1806.1129094409193,122.41666666666667,0
2023-01-06 02:30:00,1.7872419189916635,74.55478468836324,50.00496749595214,99.1026819556922,9.511473175612998,1791.648987716189,122.5,0
2023-01-06 02:35:00,1.4890469932140855,72.35379525733357,49.4333354936823,104.1266075228858,10.392699599361219,1813.828509317448,122.58333333333333,0
2023-01-06 02:40:00,1.1652462266851364,71.5950502419757,49.22111715449677,102.44269044857575,10.493355542489136,1779.468157683636,122.66666666666667,0
2023-01-06 02:45:00,1.724253957636069,70.24880092839648,50.874678269281574,100.64787281155989,9.753964463548892,1810.9803715094238,122.75,0
2023-01-06 02:50:00,1.569148932375522,75.1671638858047,50.060229518154145,102.49035997745683,9.790218509591085,1773.1294370016712,122.83333333333333,0
2023-01-06 02:55:00,1.7500601592600982,71.04904814958634,47.302308976172604,99.5898457608542,10.148389672778684,1807.5243941910655,122.91666666666667,0
2023-01-06 03:00:00,1.7001999178283014,74.72487137949793,50.853606445282196,101.9787236947328,10.429684902595445,1823.7319758351953,123.0,0
2023-01-06 03:05:00,1.3040026683976476,70.86986405308915,49.71247767687552,100.47935157171027,10.137774212789942,1773.698107173541,123.08333333333333,0
2023-01-06 03:10:00,1.9333263957796396,71.83373870314824,50.99266041004871,103.44818589144056,9.145470809215393,1792.770361535038,123.16666666666667,0
2023-01-06 03:15:00,1.2651707385456934,71.41625541501783,50.18640979423592,103.1374145626521,10.280179866002786,1818.1759353222646,123.25,0
2023-01-06 03:20:00,1.4633087146949386,71.68308883611681,49.07550382460394,99.12026887147564,10.256141465438452,1832.8959855042558,123.33333333333333,0
2023-01-06 03:25:00,1.7254620451441318,71.638104784425,51.337846108762456,100.09931014267816,10.260320770801956,1815.3199176579694,123.41666666666667,0
2023-01-06 03:30:00,1.336595383297866,73.02627531359632,49.55912364539074,100.46368862315771,10.072782368112353,1789.5766581379553,123.5,0
2023-01-06 03:35:00,1.7240753238302784,74.38575042081803,49.224563038967055,97.90871450835283,9.83330222620361,1803.769727373488,123.58333333333333,0
2023-01-06 03:40:00,1.66385767993947,70.19036883472593,50.22964347357705,105.50646293488133,10.180323499344846,1797.5592758309563,123.66666666666667,0
2023-01-06 03:45:00,1.3335002743195552,73.01112598554161,49.97049348838645,96.75786200736324,10.324813657330614,1802.12227129167,123.75,0
2023-01-06 03:50:00,2.0794056205636378,72.65342888351472,50.813787264115916,93.87704110939777,9.878422384995302,1774.2532448430827,123.83333333333333,0
2023-01-06 03:55:00,1.2437361498470163,72.29327982023796,49.82500004619122,98.4725793740582,10.06209487924806,1806.6816321419503,123.91666666666667,0
2023-01-06 04:00:00,1.2280131134621244,72.71553991514398,49.48131362244023,100.12991929515057,10.29950982543902,1833.4285445969954,124.0,0
2023-01-06 04:05:00,1.8877515854144302,72.18278389830934,51.38449114474077,98.76475385005284,9.671870552188304,1798.902383958073,124.08333333333333,0
2023-01-06 04:10:00,1.597745613632104,73.0247666937462,50.89017855445647,98.87434158269282,10.585013284387852,1813.4712413469254,124.16666666666667,0
2023-01-06 04:15:00,1.7243704291969943,71.54875467651733,48.67982542913629,97.4449252703752,10.500649337935073,1789.5578127306921,124.25,0
2023-01-06 04:20:00,1.2434768768186524,69.28769876177542,48.145242005055444,98.10816791236199,9.763394402635102,1803.276586227418,124.33333333333333,0
2023-01-06 04:25:00,1.4884500243078496,71.10246552811593,50.42830409497883,103.23617476620697,10.085202368943708,1822.789870636679,124.41666666666667,0
2023-01-06 04:30:00,1.7494393525379082,71.47773418456069,50.708821903363194,106.0021347621269,9.726809900750107,1818.145733959371,124.5,0
2023-01-06 04:35:00,1.559057037476063,72.95919050110008,50.40563936483341,97.85581975967631,9.967605828830948,1806.748652215487,124.58333333333333,0
2023-01-06 04:40:00,1.3421836937947038,75.44740080160325,48.34872277528987,99.70468758275332,10.25387014901843,1807.5915323394381,124.66666666666667,0
2023-01-06 04:45:00,1.694805483857501,75.07155828971177,49.15202949900298,99.16343553869876,11.2322350111291,1821.6884692606968,124.75,0
2023-01-06 04:50:00,1.477136176279783,72.55791090949926,50.24713374065886,105.91306887924368,11.349155077108339,1836.6523424370207,124.83333333333333,0
2023-01-06 04:55:00,1.8367400798051436,77.52225267364211,48.2165395809152,94.85960642728699,9.560459118406888,1813.9203308643123,124.91666666666667,0
2023-01-06 05:00:00,1.4355786664954058,75.38206380099467,50.66794769210055,98.01497847426535,10.740868449631856,1798.3821401602715,125.0,0
2023-01-06 05:05:00,1.7138118799203574,77.61759487744226,49.193924836914114,101.52661274174771,10.20240379806516,1777.1505931693061,125.08333333333333,0
2023-01-06 05:10:00,1.492543703468526,71.53285394068705,49.76325878213102,98.10607782955739,10.012808579437388,1789.6730042205877,125.16666666666667,0
2023-01-06 05:15:00,1.7065587331874597,73.21433259508794,49.95526002258519,99.02011930036922,9.765370014959718,1817.7039295856391,125.25,0
2023-01-06 05:20:00,1.5171026838176034,73.64469474508883,47.914000009911554,103.3288813505262,10.839104395991825,1810.6310669673512,125.33333333333333,0
2023-01-06 05:25:00,1.4182467965430574,71.25990978902698,47.84231118216448,100.67418147814713,10.050962470635117,1786.1774283993286,125.41666666666667,0
2023-01-06 05:30:00,1.5273463960433156,73.31826336808011,49.18671456463137,102.0682010781608,9.109707733488664,1763.6391432554321,125.5,0
2023-01-06 05:35:00,1.85644498216191,75.12059367905785,50.14523278635236,97.91108289753394,10.024703742367507,1812.6356042575233,125.58333333333333,0
2023-01-06 05:40:00,1.8093884916079759,72.91962710268622,49.71878161335888,103.15411241901612,9.984075879790232,1839.319293664204,125.66666666666667,0
2023-01-06 05:45:00,1.6235534869324666,72.2182047649084,49.31008053021768,97.98908869467105,9.480248822633076,1793.1471477927396,125.75,0
2023-01-06 05:50:00,1.5193242029598193,72.57460533778881,51.6457389566362,97.15593387781044,10.178857251977348,1800.9524923659487,125.83333333333333,0
2023-01-06 05:55:00,1.9890445541312816,70.01726717934527,50.37857407501199,96.32231945110698,10.653649705494905,1813.920451911168,125.91666666666667,0
2023-01-06 06:00:00,1.6487037541138843,70.72829059308394,52.1456681335636,100.59273202362769,9.553441758269573,1821.3125463835415,126.0,0
2023-01-06 06:05:00,1.7004809745174865,72.9723469499015,49.92002710580599,104.01983873607743,9.935633288296446,1816.2394602963368,126.08333333333333,0
2023-01-06 06:10:00,1.4870196488218057,71.49363264785582,50.19707737874342,98.57881175763902,9.279186889474788,1814.5703135316814,126.16666666666667,0
2023-01-06 06:15:00,1.5580976256278671,72.8470990406843,50.561354084761696,102.59723611048116,10.145147394394444,1774.8687438409602,126.25,0
2023-01-06 06:20:00,1.4925553040973798,71.28147901832583,50.04501082563593,104.99312557475172,9.471825399919972,1781.1162939637393,126.33333333333333,0
2023-01-06 06:25:00,1.8973523923255242,70.32648257685008,50.54722725863392,104.47995882539718,10.653344289651324,1787.631843106564,126.41666666666667,0
2023-01-06 06:30:00,1.4574637597260551,72.71107830276758,50.82244216512552,101.64645206266621,10.209285174984549,1798.0087937154715,126.5,0
2023-01-06 06:35:00,1.4446818026731167,75.25896326196735,48.228314328454985,98.48487571918346,9.730137334414962,1810.0195930768054,126.58333333333333,0
2023-01-06 06:40:00,1.5360300328282661,71.13406362224636,49.73639512879435,101.562912685948,10.227201417441616,1770.8585419300475,126.66666666666667,0
2023-01-06 06:45:00,1.7247426624851936,73.44821627861356,50.35490484255083,99.03113900586321,9.394899200921857,1797.466940938596,126.75,0
2023-01-06 06:50:00,1.3775514025537077,76.56052453975764,49.59446226590549,95.20416298260592,10.991099092278697,1804.300925875998,126.83333333333333,0
2023-01-06 06:55:00,1.7915164150499712,75.40559928557721,49.67399913088629,102.2859461722422,10.401266862899854,1768.3023258305864,126.91666666666667,0
2023-01-06 07:00:00,1.3429493119853155,73.51991014320556,49.552052061218156,95.71659462412512,9.674890388857849,1815.426598333878,127.0,0
2023-01-06 07:05:00,1.502867468821647,72.71765769150247,49.20314407710875,100.67000050849882,10.820785540492244,1787.2775669110843,127.08333333333333,0
2023-01-06 07:10:00,1.7567122513286693,71.6798782654872,48.32170185863579,101.13020670221611,10.017424095724014,1797.8947668928054,127.16666666666667,0
2023-01-06 07:15:00,1.460369971096734,73.41902144993855,49.07470297833419,108.2315330407753,10.805293801928926,1806.2131608771383,127.25,0
2023-01-06 07:20:00,1.7377656731780553,71.05299889790231,49.98171452792235,96.47792970629091,9.490237702230903,1796.7361484494702,127.33333333333333,0
2023-01-06 07:25:00,1.8889018053554516,74.69937250998146,51.08775572522742,100.27455527039945,10.287558807585947,1817.9149418085044,127.41666666666667,0
2023-01-06 07:30:00,1.4908408084918343,71.26284724381638,48.76902414939681,104.78961496634773,9.752118026250315,1805.8443715438314,127.5,0
2023-01-06 07:35:00,1.7900172591831687,69.77065235741252,49.88727855535856,101.9887121719064,9.639576885506775,1790.450901317215,127.58333333333333,0
2023-01-06 07:40:00,1.5759055322477185,71.40162597858878,50.70552001658906,99.56201242856751,9.146481921036646,1816.7208606940471,127.66666666666667,0
2023-01-06 07:45:00,1.6891343414300197,72.08969331856008,48.5082770993579,102.77608668789965,10.13472266438371,1813.305704008826,127.75,0
2023-01-06 07:50:00,1.5793329444885582,72.30161874322316,51.036044920155184,101.74795998361223,9.853082449757512,1797.1253478976948,127.83333333333333,0
2023-01-06 07:55:00,1.7786236995549047,73.39597584798118,50.93220888347322,99.28938029415977,9.586748786782382,1830.461738746089,127.91666666666667,0
2023-01-06 08:00:00,1.472111187135496,74.68945860255467,49.80006281049706,100.22233502077185,10.016842109584676,1818.952199003791,128.0,0
2023-01-06 08:05:00,1.4121101097697342,72.46410563614778,48.314873839654766,93.67980403272492,10.079847159544931,1777.4270123517833,128.08333333333334,0
2023-01-06 08:10:00,1.8152437691277472,70.77866015535466,49.51158163154271,93.5154951569554,10.763518622828617,1812.9423838889888,128.16666666666666,0
2023-01-06 08:15:00,1.278638982155537,73.50881002532189,48.13264749242002,98.81179752691074,10.913081072864347,1820.9070405204818,128.25,0
2023-01-06 08:20:00,1.087951514141956,72.9875952850925,49.480375885811924,99.7479539182474,9.738337068283482,1814.1635541576568,128.33333333333334,0
2023-01-06 08:25:00,1.6179407068218423,74.64133124558117,49.86252088186487,103.33154875393441,10.474121209541662,1813.7432850848156,128.41666666666666,0
2023-01-06 08:30:00,1.3172405831270197,76.20725451862036,49.709665377042846,98.98448168239428,10.348639437523925,1804.268048286519,128.5,0
2023-01-06 08:35:00,1.579854898628583,75.43371787485216,48.1905560423386,104.83464038724257,9.225379567669444,1780.5095821564269,128.58333333333334,0
2023-01-06 08:40:00,1.5737070503560837,72.75098398094815,50.491883269789405,96.78906039122091,9.43278221950947,1816.5967434537822,128.66666666666666,0
2023-01-06 08:45:00,1.866697879067028,72.79193318462015,51.61829483429844,98.54449237966558,9.942633673584611,1808.362976578098,128.75,0
2023-01-06 08:50:00,1.4218412446304163,73.57221699366389,49.10616951224366,99.40914709959863,10.192501944929715,1821.5140330008796,128.83333333333334,0
2023-01-06 08:55:00,1.818246621423278,73.65689366352794,50.289776461600084,102.36040729701897,9.524740182764504,1810.9300072753867,128.91666666666666,0
2023-01-06 09:00:00,1.973572045977778,71.28828543294196,51.785608146267194,98.6114665724291,9.6953419377882,1817.2106261510332,129.0,0
2023-01-06 09:05:00,1.4035213744658832,74.53826843986944,50.243085002949734,103.65245637704187,9.777321722380258,1805.1116989941777,129.08333333333334,0
2023-01-06 09:10:00,1.7988587013543267,74.68294834471239,51.77397356788169,100.57881564397599,9.363711131864543,1834.358054843841,129.16666666666666,0
2023-01-06 09:15:00,1.9328947313369518,73.93552453678072,49.91950907706104,102.97641828459031,10.193254022788022,1782.6001615323955,129.25,0
2023-01-06 09:20:00,1.6331563924286039,69.34345529293742,50.18908646171059,100.40019592418051,9.383861043187432,1794.4251377721948,129.33333333333334,0
2023-01-06 09:25:00,1.8545623084332903,72.81737223800596,49.493836612549536,100.19721059142157,10.106333295696968,1783.7701307509083,129.41666666666666,0
2023-01-06 09:30:00,1.7249575344344354,71.2052527597816,50.65946316089354,108.21028453231276,8.461157317904783,1818.8317165862122,129.5,0
2023-01-06 09:35:00,1.617217195041598,73.09227900618671,49.454055476569344,102.31731946699462,10.563001826421052,1800.8414695275708,129.58333333333334,0
2023-01-06 09:40:00,1.6112616697243234,75.50775908482312,50.111331128383604,96.5899865814625,10.242168444733293,1828.6007035188215,129.66666666666666,0
2023-01-06 09:45:00,1.8363114684707427,75.29647642893433,49.24733698131858,107.08028024086812,10.513214519185135,1788.660465328845,129.75,0
2023-01-06 09:50:00,1.5802085584207144,73.07571666659085,48.985622679763196,103.14083292473562,9.725034320468072,1833.3042148133243,129.83333333333334,0
2023-01-06 09:55:00,1.9420927777492496,71.68901465178944,50.954828479776396,98.11521270407552,9.829068738983409,1831.7022895268378,129.91666666666666,0
2023-01-06 10:00:00,1.8695977814638325,74.49501449113258,50.60886536379505,101.5337115088931,9.840449359214135,1818.381603715549,130.0,0
2023-01-06 10:05:00,1.4103410685709161,75.66641467829012,50.67104070516579,102.20700564669735,9.256522494937906,1777.621137576956,130.08333333333334,0
2023-01-06 10:10:00,1.5787758401633685,74.2608400365698,50.23766570169463,98.75048843804792,9.853141242218422,1823.1893384791279,130.16666666666666,0
2023-01-06 10:15:00,1.5019819210553076,75.2337253331543,49.693857419569866,97.5293369519335,9.921822562724218,1802.7303964592272,130.25,0
2023-01-06 10:20:00,1.7255720044881002,72.43670385026269,50.450614564849296,102.06849272244524,9.20390596392637,1775.8581162962632,130.33333333333334,0
2023-01-06 10:25:00,1.3423903954253704,74.02927525474759,50.9668655669857,99.19573918733158,8.834884920609989,1792.9521452232482,130.41666666666666,0
2023-01-06 10:30:00,1.6503606758135103,75.7902016963465,49.99909646710932,96.3653337881819,10.442089969355173,1759.4206582230768,130.5,0
2023-01-06 10:35:00,1.6376115731972816,79.76750255315048,50.26228055474265,104.06162673140896,9.658629859039355,1789.9603601565143,130.58333333333334,0
2023-01-06 10:40:00,1.6957650698232005,73.92693828293355,49.49617446837843,98.15856704611159,10.34577005299079,1785.6158813619393,130.66666666666666,0
2023-01-06 10:45:00,1.7142210463824556,73.07533378838633,49.007672983614036,99.27990076150377,9.90933161674222,1771.2077900430538,130.75,0
2023-01-06 10:50:00,1.7299385864901449,76.31237162479785,50.4808925290591,100.33379443620306,9.768064831817613,1822.557162075354,130.83333333333334,0
2023-01-06 10:55:00,1.5815597522101308,73.64326685275805,49.875048872526776,105.78908192282499,9.456205431779287,1795.2371552553384,130.91666666666666,0
2023-01-06 11:00:00,1.2728673146546876,69.0133542023232,47.807140861730986,98.47852261213473,9.797017236884185,1800.0539577578556,131.0,0
2023-01-06 11:05:00,1.3018626577859733,73.61808338301456,50.48891900474246,97.53743500864337,10.120740067171274,1787.235506146544,131.08333333333334,0
2023-01-06 11:10:00,1.5013526104148534,73.47924011660605,50.212311210031515,96.36788730104065,8.858351488457316,1781.5684105692098,131.16666666666666,0
2023-01-06 11:15:00,1.4785358011705427,74.72412416195633,49.40004601620381,100.86814796074596,9.873474370181974,1803.8483954193068,131.25,0
2023-01-06 11:20:00,1.6811496478246524,75.59609917854573,48.05516177516453,100.11574073018556,10.114599049266172,1812.2518992676864,131.33333333333334,0
2023-01-06 11:25:00,1.7133782060664644,70.11953212529978,50.105793416270025,95.14226571124962,10.983314338737873,1819.1411415914913,131.41666666666666,0
2023-01-06 11:30:00,1.3564097146175982,74.33741022315964,51.33255543742265,104.22864742461873,10.334844856624652,1845.7583675851386,131.5,0
2023-01-06 11:35:00,1.3896795380879727,73.38982686039907,50.11095473642736,94.87220288175558,10.527603932628239,1760.22847372244,131.58333333333334,0
2023-01-06 11:40:00,1.6824808573953594,72.50544436064429,52.40503186013007,94.33695715387638,10.553299222444798,1803.3289986829307,131.66666666666666,0
